DNo,Location,Social Category,Income,prim_Girls_social_category,prim_Girls_income,prim_Boys_social_category,prim_Boys_income,prim_Overall_social_category,prim_Overall_income,upPrim_Girls_social_category,upPrim_Girls_income,upPrim_Boys_social_category,upPrim_Boys_income,upPrim_Overall_social_category,upPrim_Overall_income,snr_Girls_social_category,snr_Girls_income,snr_Boys_social_category,snr_Boys_income,snr_Overall_social_category,snr_Overall_income
10336,SIWAN,ST,High,2.233235351741314,97.76676297187805,2.233235351741314,97.76676297187805,2.233235351741314,97.76676297187805,2.233235351741314,97.76676297187805,2.233235351741314,97.76676297187805,2.233235351741314,97.76676297187805,2.233235351741314,97.76676297187805,2.233235351741314,97.76676297187805,2.233235351741314,97.76676297187805
10336,SIWAN,Overall,High,0.6063740700483322,99.39362406730652,0.6063740700483322,99.39362406730652,0.6063740700483322,99.39362406730652,0.6063740700483322,99.39362406730652,0.6063740700483322,99.39362406730652,0.6063740700483322,99.39362406730652,0.6063740700483322,99.39362406730652,0.6063740700483322,99.39362406730652,0.6063740700483322,99.39362406730652
10337,SUPAUL,General,High,0.01827626401791349,99.98173117637634,0.01827626401791349,99.98173117637634,0.01827626401791349,99.98173117637634,0.01827626401791349,99.98173117637634,0.01827626401791349,99.98173117637634,0.01827626401791349,99.98173117637634,0.01827626401791349,99.98173117637634,0.01827626401791349,99.98173117637634,0.01827626401791349,99.98173117637634
10337,SUPAUL,OBC,High,0.09557136800140142,99.90442395210266,0.09557136800140142,99.90442395210266,0.09557136800140142,99.90442395210266,0.09557136800140142,99.90442395210266,0.09557136800140142,99.90442395210266,0.09557136800140142,99.90442395210266,0.09557136800140142,99.90442395210266,0.09557136800140142,99.90442395210266,0.09557136800140142,99.90442395210266
10337,SUPAUL,SC,High,0.01083460811059922,99.98916387557983,0.01083460811059922,99.98916387557983,0.01083460811059922,99.98916387557983,0.01083460811059922,99.98916387557983,0.01083460811059922,99.98916387557983,0.01083460811059922,99.98916387557983,0.01083460811059922,99.98916387557983,0.01083460811059922,99.98916387557983,0.01083460811059922,99.98916387557983
10337,SUPAUL,ST,High,99.85070099355653,0.14930367469787598,99.85070099355653,0.14930367469787598,99.85070099355653,0.14930367469787598,99.85070099355653,0.14930367469787598,99.85070099355653,0.14930367469787598,99.85070099355653,0.14930367469787598,99.85070099355653,0.14930367469787598,99.85070099355653,0.14930367469787598,99.85070099355653,0.14930367469787598
10337,SUPAUL,Overall,High,0.009740793757373467,99.9902606010437,0.009740793757373467,99.9902606010437,0.009740793757373467,99.9902606010437,0.009740793757373467,99.9902606010437,0.009740793757373467,99.9902606010437,0.009740793757373467,99.9902606010437,0.009740793757373467,99.9902606010437,0.009740793757373467,99.9902606010437,0.009740793757373467,99.9902606010437
10338,VAISHALI,General,High,0.1923070289194584,99.80769157409668,0.1923070289194584,99.80769157409668,0.1923070289194584,99.80769157409668,0.1923070289194584,99.80769157409668,0.1923070289194584,99.80769157409668,0.1923070289194584,99.80769157409668,0.1923070289194584,99.80769157409668,0.1923070289194584,99.80769157409668,0.1923070289194584,99.80769157409668
10338,VAISHALI,OBC,High,0.013430304534267634,99.98656511306763,0.013430304534267634,99.98656511306763,0.013430304534267634,99.98656511306763,0.013430304534267634,99.98656511306763,0.013430304534267634,99.98656511306763,0.013430304534267634,99.98656511306763,0.013430304534267634,99.98656511306763,0.013430304534267634,99.98656511306763,0.013430304534267634,99.98656511306763
10338,VAISHALI,SC,High,98.02201800048351,1.977980136871338,98.02201800048351,1.977980136871338,98.02201800048351,1.977980136871338,98.02201800048351,1.977980136871338,98.02201800048351,1.977980136871338,98.02201800048351,1.977980136871338,98.02201800048351,1.977980136871338,98.02201800048351,1.977980136871338,98.02201800048351,1.977980136871338
10338,VAISHALI,ST,High,0.09225814137607813,99.90774393081665,0.09225814137607813,99.90774393081665,0.09225814137607813,99.90774393081665,0.09225814137607813,99.90774393081665,0.09225814137607813,99.90774393081665,0.09225814137607813,99.90774393081665,0.09225814137607813,99.90774393081665,0.09225814137607813,99.90774393081665,0.09225814137607813,99.90774393081665
10338,VAISHALI,Overall,High,23.068147897720337,76.93185806274414,23.068147897720337,76.93185806274414,23.068147897720337,76.93185806274414,23.068147897720337,76.93185806274414,23.068147897720337,76.93185806274414,23.068147897720337,76.93185806274414,23.068147897720337,76.93185806274414,23.068147897720337,76.93185806274414,23.068147897720337,76.93185806274414
10401,CHANDIGARH,General,High,97.7458132430911,2.254188060760498,97.7458132430911,2.254188060760498,97.7458132430911,2.254188060760498,97.7458132430911,2.254188060760498,97.7458132430911,2.254188060760498,97.7458132430911,2.254188060760498,97.7458132430911,2.254188060760498,97.7458132430911,2.254188060760498,97.7458132430911,2.254188060760498
10401,CHANDIGARH,OBC,High,98.0163162574172,1.9836843013763428,98.0163162574172,1.9836843013763428,98.0163162574172,1.9836843013763428,98.0163162574172,1.9836843013763428,98.0163162574172,1.9836843013763428,98.0163162574172,1.9836843013763428,98.0163162574172,1.9836843013763428,98.0163162574172,1.9836843013763428,98.0163162574172,1.9836843013763428
10401,CHANDIGARH,SC,High,99.49721279554069,0.5027890205383301,99.49721279554069,0.5027890205383301,99.49721279554069,0.5027890205383301,99.49721279554069,0.5027890205383301,99.49721279554069,0.5027890205383301,99.49721279554069,0.5027890205383301,99.49721279554069,0.5027890205383301,99.49721279554069,0.5027890205383301,99.49721279554069,0.5027890205383301
10401,CHANDIGARH,ST,High,0.023190764477476478,99.9768078327179,0.023190764477476478,99.9768078327179,0.023190764477476478,99.9768078327179,0.023190764477476478,99.9768078327179,0.023190764477476478,99.9768078327179,0.023190764477476478,99.9768078327179,0.023190764477476478,99.9768078327179,0.023190764477476478,99.9768078327179,0.023190764477476478,99.9768078327179
10401,CHANDIGARH,Overall,High,98.29851500689983,1.7014801502227783,98.29851500689983,1.7014801502227783,98.29851500689983,1.7014801502227783,98.29851500689983,1.7014801502227783,98.29851500689983,1.7014801502227783,98.29851500689983,1.7014801502227783,98.29851500689983,1.7014801502227783,98.29851500689983,1.7014801502227783,98.29851500689983,1.7014801502227783
10501,BALOD,General,High,0.010142614337382838,99.98985528945923,0.010142614337382838,99.98985528945923,0.010142614337382838,99.98985528945923,0.010142614337382838,99.98985528945923,0.010142614337382838,99.98985528945923,0.010142614337382838,99.98985528945923,0.010142614337382838,99.98985528945923,0.010142614337382838,99.98985528945923,0.010142614337382838,99.98985528945923
10501,BALOD,OBC,High,99.72803730051965,0.27196407318115234,99.72803730051965,0.27196407318115234,99.72803730051965,0.27196407318115234,99.72803730051965,0.27196407318115234,99.72803730051965,0.27196407318115234,99.72803730051965,0.27196407318115234,99.72803730051965,0.27196407318115234,99.72803730051965,0.27196407318115234,99.72803730051965,0.27196407318115234
10501,BALOD,SC,High,13.265015184879303,86.73498630523682,13.265015184879303,86.73498630523682,13.265015184879303,86.73498630523682,13.265015184879303,86.73498630523682,13.265015184879303,86.73498630523682,13.265015184879303,86.73498630523682,13.265015184879303,86.73498630523682,13.265015184879303,86.73498630523682,13.265015184879303,86.73498630523682
10501,BALOD,ST,High,0.37995094899088144,99.62005019187927,0.37995094899088144,99.62005019187927,0.37995094899088144,99.62005019187927,0.37995094899088144,99.62005019187927,0.37995094899088144,99.62005019187927,0.37995094899088144,99.62005019187927,0.37995094899088144,99.62005019187927,0.37995094899088144,99.62005019187927,0.37995094899088144,99.62005019187927
10501,BALOD,Overall,High,0.09805643931031227,99.90193843841553,0.09805643931031227,99.90193843841553,0.09805643931031227,99.90193843841553,0.09805643931031227,99.90193843841553,0.09805643931031227,99.90193843841553,0.09805643931031227,99.90193843841553,0.09805643931031227,99.90193843841553,0.09805643931031227,99.90193843841553,0.09805643931031227,99.90193843841553
10502,BALODABAZAR,General,High,67.37253665924072,32.627469301223755,67.37253665924072,32.627469301223755,67.37253665924072,32.627469301223755,67.37253665924072,32.627469301223755,67.37253665924072,32.627469301223755,67.37253665924072,32.627469301223755,67.37253665924072,32.627469301223755,67.37253665924072,32.627469301223755,67.37253665924072,32.627469301223755
10502,BALODABAZAR,OBC,High,0.09995949221774936,99.90003705024719,0.09995949221774936,99.90003705024719,0.09995949221774936,99.90003705024719,0.09995949221774936,99.90003705024719,0.09995949221774936,99.90003705024719,0.09995949221774936,99.90003705024719,0.09995949221774936,99.90003705024719,0.09995949221774936,99.90003705024719,0.09995949221774936,99.90003705024719
10502,BALODABAZAR,SC,High,99.1821394301951,0.8178651332855225,99.1821394301951,0.8178651332855225,99.1821394301951,0.8178651332855225,99.1821394301951,0.8178651332855225,99.1821394301951,0.8178651332855225,99.1821394301951,0.8178651332855225,99.1821394301951,0.8178651332855225,99.1821394301951,0.8178651332855225,99.1821394301951,0.8178651332855225
10502,BALODABAZAR,ST,High,0.024823789135552943,99.97517466545105,0.024823789135552943,99.97517466545105,0.024823789135552943,99.97517466545105,0.024823789135552943,99.97517466545105,0.024823789135552943,99.97517466545105,0.024823789135552943,99.97517466545105,0.024823789135552943,99.97517466545105,0.024823789135552943,99.97517466545105,0.024823789135552943,99.97517466545105
10502,BALODABAZAR,Overall,High,11.437616497278214,88.56238722801208,11.437616497278214,88.56238722801208,11.437616497278214,88.56238722801208,11.437616497278214,88.56238722801208,11.437616497278214,88.56238722801208,11.437616497278214,88.56238722801208,11.437616497278214,88.56238722801208,11.437616497278214,88.56238722801208,11.437616497278214,88.56238722801208
10503,BALRAMPUR,General,High,0.024191802367568016,99.97580647468567,0.024191802367568016,99.97580647468567,0.024191802367568016,99.97580647468567,0.024191802367568016,99.97580647468567,0.024191802367568016,99.97580647468567,0.024191802367568016,99.97580647468567,0.024191802367568016,99.97580647468567,0.024191802367568016,99.97580647468567,0.024191802367568016,99.97580647468567
10503,BALRAMPUR,OBC,High,89.78293538093567,10.217064619064331,89.78293538093567,10.217064619064331,89.78293538093567,10.217064619064331,89.78293538093567,10.217064619064331,89.78293538093567,10.217064619064331,89.78293538093567,10.217064619064331,89.78293538093567,10.217064619064331,89.78293538093567,10.217064619064331,89.78293538093567,10.217064619064331
10503,BALRAMPUR,SC,High,99.9091662641149,0.09083747863769531,99.9091662641149,0.09083747863769531,99.9091662641149,0.09083747863769531,99.9091662641149,0.09083747863769531,99.9091662641149,0.09083747863769531,99.9091662641149,0.09083747863769531,99.9091662641149,0.09083747863769531,99.9091662641149,0.09083747863769531,99.9091662641149,0.09083747863769531
10503,BALRAMPUR,ST,High,0.03249856526963413,99.96750354766846,0.03249856526963413,99.96750354766846,0.03249856526963413,99.96750354766846,0.03249856526963413,99.96750354766846,0.03249856526963413,99.96750354766846,0.03249856526963413,99.96750354766846,0.03249856526963413,99.96750354766846,0.03249856526963413,99.96750354766846,0.03249856526963413,99.96750354766846
10503,BALRAMPUR,Overall,High,99.27852442488074,0.7214784622192383,99.27852442488074,0.7214784622192383,99.27852442488074,0.7214784622192383,99.27852442488074,0.7214784622192383,99.27852442488074,0.7214784622192383,99.27852442488074,0.7214784622192383,99.27852442488074,0.7214784622192383,99.27852442488074,0.7214784622192383,99.27852442488074,0.7214784622192383
10504,BASTER,General,High,0.01748593494994566,99.98251795768738,0.01748593494994566,99.98251795768738,0.01748593494994566,99.98251795768738,0.01748593494994566,99.98251795768738,0.01748593494994566,99.98251795768738,0.01748593494994566,99.98251795768738,0.01748593494994566,99.98251795768738,0.01748593494994566,99.98251795768738,0.01748593494994566,99.98251795768738
10504,BASTER,OBC,High,0.023165925813373178,99.9768316745758,0.023165925813373178,99.9768316745758,0.023165925813373178,99.9768316745758,0.023165925813373178,99.9768316745758,0.023165925813373178,99.9768316745758,0.023165925813373178,99.9768316745758,0.023165925813373178,99.9768316745758,0.023165925813373178,99.9768316745758,0.023165925813373178,99.9768316745758
10504,BASTER,SC,High,99.81385056162253,0.18614530563354492,99.81385056162253,0.18614530563354492,99.81385056162253,0.18614530563354492,99.81385056162253,0.18614530563354492,99.81385056162253,0.18614530563354492,99.81385056162253,0.18614530563354492,99.81385056162253,0.18614530563354492,99.81385056162253,0.18614530563354492,99.81385056162253,0.18614530563354492
10504,BASTER,ST,High,94.33218017220497,5.66781759262085,94.33218017220497,5.66781759262085,94.33218017220497,5.66781759262085,94.33218017220497,5.66781759262085,94.33218017220497,5.66781759262085,94.33218017220497,5.66781759262085,94.33218017220497,5.66781759262085,94.33218017220497,5.66781759262085,94.33218017220497,5.66781759262085
10504,BASTER,Overall,High,98.5019825398922,1.4980196952819824,98.5019825398922,1.4980196952819824,98.5019825398922,1.4980196952819824,98.5019825398922,1.4980196952819824,98.5019825398922,1.4980196952819824,98.5019825398922,1.4980196952819824,98.5019825398922,1.4980196952819824,98.5019825398922,1.4980196952819824,98.5019825398922,1.4980196952819824
10505,BEMETARA,General,High,0.08944268338382244,99.91055130958557,0.08944268338382244,99.91055130958557,0.08944268338382244,99.91055130958557,0.08944268338382244,99.91055130958557,0.08944268338382244,99.91055130958557,0.08944268338382244,99.91055130958557,0.08944268338382244,99.91055130958557,0.08944268338382244,99.91055130958557,0.08944268338382244,99.91055130958557
10505,BEMETARA,OBC,High,99.54904685728252,0.45095086097717285,99.54904685728252,0.45095086097717285,99.54904685728252,0.45095086097717285,99.54904685728252,0.45095086097717285,99.54904685728252,0.45095086097717285,99.54904685728252,0.45095086097717285,99.54904685728252,0.45095086097717285,99.54904685728252,0.45095086097717285,99.54904685728252,0.45095086097717285
10505,BEMETARA,SC,High,99.84361353563145,0.15638470649719238,99.84361353563145,0.15638470649719238,99.84361353563145,0.15638470649719238,99.84361353563145,0.15638470649719238,99.84361353563145,0.15638470649719238,99.84361353563145,0.15638470649719238,99.84361353563145,0.15638470649719238,99.84361353563145,0.15638470649719238,99.84361353563145,0.15638470649719238
10505,BEMETARA,ST,High,99.26754566840827,0.7324516773223877,99.26754566840827,0.7324516773223877,99.26754566840827,0.7324516773223877,99.26754566840827,0.7324516773223877,99.26754566840827,0.7324516773223877,99.26754566840827,0.7324516773223877,99.26754566840827,0.7324516773223877,99.26754566840827,0.7324516773223877,99.26754566840827,0.7324516773223877
10505,BEMETARA,Overall,High,91.79136231541634,8.208638429641724,91.79136231541634,8.208638429641724,91.79136231541634,8.208638429641724,91.79136231541634,8.208638429641724,91.79136231541634,8.208638429641724,91.79136231541634,8.208638429641724,91.79136231541634,8.208638429641724,91.79136231541634,8.208638429641724,91.79136231541634,8.208638429641724
10506,BIJAPUR,General,High,9.554174542427063,90.44582843780518,9.554174542427063,90.44582843780518,9.554174542427063,90.44582843780518,9.554174542427063,90.44582843780518,9.554174542427063,90.44582843780518,9.554174542427063,90.44582843780518,9.554174542427063,90.44582843780518,9.554174542427063,90.44582843780518,9.554174542427063,90.44582843780518
